2.796000000000000000e+03,-5.436775250635184076e-02
2.797000000000000000e+03,1.928311268712048360e-02
2.798000000000000000e+03,1.160002291439603955e-02
2.799000000000000000e+03,-2.195686554077954933e-01
2.800000000000000000e+03,3.360526246500681463e-02
2.801000000000000000e+03,-1.698199065508805283e-01
2.802000000000000000e+03,3.749354217899938252e-02
2.803000000000000000e+03,1.402079523962070640e-01
2.804000000000000000e+03,3.746252629529621403e-02
2.805000000000000000e+03,-4.454311601516047769e-02
2.806000000000000000e+03,1.615103819001910967e-01
2.807000000000000000e+03,1.607297472382225034e-01
2.808000000000000000e+03,1.059343496809139751e-03
2.809000000000000000e+03,-8.388433897826912122e-02
2.810000000000000000e+03,-2.889468854885891141e-02
2.811000000000000000e+03,-1.225844688230768448e-02
2.812000000000000000e+03,-5.516487657302607261e-02
2.813000000000000000e+03,7.196151838697026348e-02
2.814000000000000000e+03,-7.678592226249636443e-02
2.815000000000000000e+03,-9.216907522629189109e-02
2.816000000000000000e+03,-2.121664947280436642e-01
2.817000000000000000e+03,1.399304042914336910e-01
2.818000000000000000e+03,7.525413816892349839e-02
2.819000000000000000e+03,3.231799206132725255e-02
2.820000000000000000e+03,1.158032960264455957e-01
2.821000000000000000e+03,4.834758473069040996e-02
2.822000000000000000e+03,-1.510606806320615170e-01
2.823000000000000000e+03,-1.128775024096345392e-01
2.824000000000000000e+03,1.370364001102323259e-01
2.825000000000000000e+03,3.636867530411085070e-02
2.826000000000000000e+03,-8.718547573728294142e-03
2.827000000000000000e+03,-1.088620660086594971e-01
2.828000000000000000e+03,-3.049585285954264924e-02
2.829000000000000000e+03,-1.449058767831290506e-02
2.830000000000000000e+03,7.188826277634513540e-02
2.831000000000000000e+03,2.300263836656781524e-01
2.832000000000000000e+03,-7.849800472259087225e-02
2.833000000000000000e+03,5.449351360468532302e-02
2.834000000000000000e+03,-2.091074556570400866e-01
2.835000000000000000e+03,1.369572970361861430e-01
2.836000000000000000e+03,1.156355881302211508e-01
2.837000000000000000e+03,9.209675802394926003e-02
2.838000000000000000e+03,3.697928816081488129e-02
2.839000000000000000e+03,-5.185944910009556569e-02
2.840000000000000000e+03,-3.465498513770366718e-02
2.841000000000000000e+03,-1.731955479448547136e-03
2.842000000000000000e+03,-4.717629326170171694e-02
2.843000000000000000e+03,1.420029507134279445e-01
2.844000000000000000e+03,4.865689688765054144e-02
2.845000000000000000e+03,8.503330425869168319e-02
2.846000000000000000e+03,-3.262245866315554438e-02
2.847000000000000000e+03,2.030859658640593035e-01
2.848000000000000000e+03,6.516577992254091178e-02
2.849000000000000000e+03,1.522104931103699377e-01
2.850000000000000000e+03,1.167398465908196514e-01
2.851000000000000000e+03,-9.931817707540699369e-02
2.852000000000000000e+03,6.648333166139408501e-02
2.853000000000000000e+03,-6.735785387305584515e-03
2.854000000000000000e+03,-6.910620221988023060e-02
2.855000000000000000e+03,-2.114847792597240317e-01
2.856000000000000000e+03,-5.300371154418642705e-03
2.857000000000000000e+03,8.391336697815285350e-02
2.858000000000000000e+03,-1.048271985502332304e-01
2.859000000000000000e+03,6.387072429728572753e-03
2.860000000000000000e+03,1.673492190980902516e-01
2.861000000000000000e+03,1.243135151662176363e-01
2.862000000000000000e+03,5.114607431407917904e-02
2.863000000000000000e+03,2.474331395153234192e-02
2.864000000000000000e+03,2.475743280627750731e-01
2.865000000000000000e+03,5.640054474639369375e-02
2.866000000000000000e+03,-8.401478304944743486e-03
2.867000000000000000e+03,3.729344253520595204e-02
2.868000000000000000e+03,1.875316841155564435e-02
2.869000000000000000e+03,-1.764581190295369251e-01
2.870000000000000000e+03,2.717691568126431173e-02
2.871000000000000000e+03,-8.311625494577841444e-02
2.872000000000000000e+03,-1.377870737851305261e-01
2.873000000000000000e+03,-1.617377512628905001e-02
2.874000000000000000e+03,-2.763570187041538770e-02
2.875000000000000000e+03,-7.408785230053137327e-02
2.876000000000000000e+03,-1.428037609827088605e-01
2.877000000000000000e+03,7.777204966872397485e-02
2.878000000000000000e+03,2.569385192029489950e-02
2.879000000000000000e+03,4.180256696605091915e-02
2.880000000000000000e+03,7.537814453944315096e-02
2.881000000000000000e+03,-2.090303403181078754e-02
2.882000000000000000e+03,-1.601910771121534682e-01
2.883000000000000000e+03,1.902048952990599562e-01
2.884000000000000000e+03,-1.578811770349728971e-01
2.885000000000000000e+03,-1.194277196549924092e-01
2.886000000000000000e+03,-1.506383376230395754e-01
2.887000000000000000e+03,6.799703403516869915e-03
2.888000000000000000e+03,9.000799892687386117e-03
2.889000000000000000e+03,6.409125655767043683e-02
2.890000000000000000e+03,-4.698442027417323169e-02
2.891000000000000000e+03,3.773297844790968192e-03
2.892000000000000000e+03,-1.758636205322183788e-01
2.893000000000000000e+03,2.209649935147151023e-01
2.894000000000000000e+03,-5.896602102768030984e-02
2.895000000000000000e+03,-7.844022539424432006e-02
2.896000000000000000e+03,1.961958083443190309e-02
2.897000000000000000e+03,9.083003812449168268e-02
2.898000000000000000e+03,8.982959643824983686e-02
2.899000000000000000e+03,1.503461848878892837e-01
2.900000000000000000e+03,8.027904342973632423e-02
2.901000000000000000e+03,9.610880949799921469e-03
2.902000000000000000e+03,-1.111024554869217973e-01
2.903000000000000000e+03,1.730093931437066690e-01
2.904000000000000000e+03,-5.382137259337484159e-03
2.905000000000000000e+03,6.093934137226626052e-02
2.906000000000000000e+03,-2.435252568322480160e-01
2.907000000000000000e+03,2.044281928075970256e-01
2.908000000000000000e+03,1.158206783632742404e-01
2.909000000000000000e+03,-2.275820864998231996e-01
2.910000000000000000e+03,3.632803249944674406e-02
2.911000000000000000e+03,-1.596579320740413449e-02
2.912000000000000000e+03,-4.033754113225777871e-02
2.913000000000000000e+03,3.382133258712591295e-02
2.914000000000000000e+03,9.406481242784872632e-02
2.915000000000000000e+03,-9.499870137884228183e-02
2.916000000000000000e+03,3.527269066824539889e-01
2.917000000000000000e+03,-3.035964269537606494e-02
2.918000000000000000e+03,1.727556341222647451e-01
2.919000000000000000e+03,-3.234197922267225550e-02
2.920000000000000000e+03,2.969326946659150979e-02
2.921000000000000000e+03,4.292136280237677029e-03
2.922000000000000000e+03,-1.387679233789952671e-01
2.923000000000000000e+03,-9.267793512641434028e-02
2.924000000000000000e+03,-3.247030569129412403e-02
2.925000000000000000e+03,-1.659866068126054223e-02
2.926000000000000000e+03,-3.930307775820584409e-02
2.927000000000000000e+03,-3.283055985773185997e-02
2.928000000000000000e+03,1.857662904271153992e-03
2.929000000000000000e+03,4.322380948911667964e-02
2.930000000000000000e+03,6.049159550043996941e-02
2.931000000000000000e+03,-8.972797150600841931e-02
2.932000000000000000e+03,-4.302467921345361213e-02
2.933000000000000000e+03,-1.186389626886441562e-02
2.934000000000000000e+03,1.732281905270280087e-01
2.935000000000000000e+03,1.099643354056267924e-01
2.936000000000000000e+03,7.324977716726778498e-02
2.937000000000000000e+03,1.178590895774569020e-01
2.938000000000000000e+03,1.820211867727569988e-01
2.939000000000000000e+03,2.044018905052860935e-01
2.940000000000000000e+03,-3.461132057375640447e-01
2.941000000000000000e+03,8.595813392543422138e-03
2.942000000000000000e+03,1.115309717622826879e-02
2.943000000000000000e+03,1.181373074589851246e-01
2.944000000000000000e+03,-4.627080893064951239e-02
2.945000000000000000e+03,-2.242528108611417381e-01
2.946000000000000000e+03,-9.512344987375685734e-02
2.947000000000000000e+03,2.118190330181640019e-02
2.948000000000000000e+03,7.259232683042357581e-02
2.949000000000000000e+03,-2.235101817661042795e-03
2.950000000000000000e+03,-1.395477061575474131e-01
2.951000000000000000e+03,-3.985406611369353425e-02
2.952000000000000000e+03,4.906678661437816058e-02
2.953000000000000000e+03,8.844219410146865468e-02
2.954000000000000000e+03,-2.344470463728202253e-02
2.955000000000000000e+03,1.731971258145394849e-02
2.956000000000000000e+03,2.371736613107846767e-02
2.957000000000000000e+03,-1.405305628877503987e-01
2.958000000000000000e+03,9.308688364727627299e-03
2.959000000000000000e+03,-5.168123453716876037e-02
2.960000000000000000e+03,-1.936379225371597790e-01
2.961000000000000000e+03,5.224200896990582876e-02
2.962000000000000000e+03,5.210083532417803670e-02
2.963000000000000000e+03,-4.447701598866958539e-02
2.964000000000000000e+03,-4.897561263548801808e-02
2.965000000000000000e+03,9.155961826435207729e-02
2.966000000000000000e+03,3.973798386177243569e-03
2.967000000000000000e+03,-5.240580458594783220e-02
2.968000000000000000e+03,-7.625614865147933852e-02
2.969000000000000000e+03,-3.196652765160878928e-01
2.970000000000000000e+03,-2.584959071294040678e-01
2.971000000000000000e+03,1.225579119065217937e-01
2.972000000000000000e+03,-8.822367939266748116e-02
2.973000000000000000e+03,1.588230729651888065e-02
2.974000000000000000e+03,9.955860592944942855e-02
2.975000000000000000e+03,-9.106404940209989959e-03
2.976000000000000000e+03,6.785641437583669888e-02
2.977000000000000000e+03,-1.867620086995044892e-01
2.978000000000000000e+03,-4.910956941701430378e-02
2.979000000000000000e+03,-1.387689310122431630e-01
2.980000000000000000e+03,1.366006007001474565e-02
2.981000000000000000e+03,-2.276459740900747819e-02
2.982000000000000000e+03,2.745440974587638056e-02
2.983000000000000000e+03,7.507602687210819525e-02
2.984000000000000000e+03,-1.354304801757702792e-01
2.985000000000000000e+03,-1.942870211299871919e-01
2.986000000000000000e+03,3.634670881313494667e-02
2.987000000000000000e+03,-1.852200715550055832e-01
2.988000000000000000e+03,5.766901670434546046e-02
2.989000000000000000e+03,2.308889211982084744e-02
2.990000000000000000e+03,-1.165178072732520054e-01
2.991000000000000000e+03,-5.100501182901250041e-02
2.992000000000000000e+03,-4.903450586004757389e-02
2.993000000000000000e+03,-1.928256018425175966e-01
2.994000000000000000e+03,-2.388411573005428390e-01
2.995000000000000000e+03,-1.023572535385287585e-01
2.996000000000000000e+03,8.118952211631620675e-02
2.997000000000000000e+03,8.218816469942677450e-02
2.998000000000000000e+03,3.909842666488610313e-02
2.999000000000000000e+03,-1.473867247705724359e-01
3.000000000000000000e+03,6.707285030866330655e-02
3.001000000000000000e+03,-1.046838108252422656e-01
3.002000000000000000e+03,-7.917473059642068933e-02
3.003000000000000000e+03,-2.100392559161892714e-02
3.004000000000000000e+03,-3.770731277002029036e-02
3.005000000000000000e+03,1.325369041989848951e-02
3.006000000000000000e+03,2.651584188042189205e-01
3.007000000000000000e+03,8.772800403534916636e-02
3.008000000000000000e+03,-6.835195021868273324e-04
3.009000000000000000e+03,-3.709212592864956359e-02
3.010000000000000000e+03,6.209176318046263909e-02
3.011000000000000000e+03,-2.506473093842129241e-02
3.012000000000000000e+03,8.660157502913097549e-02
3.013000000000000000e+03,5.625837661404541057e-02
3.014000000000000000e+03,-7.925461466791675069e-02
3.015000000000000000e+03,-7.735691882681167142e-02
3.016000000000000000e+03,-1.757496484329429953e-01
3.017000000000000000e+03,1.219683287511984654e-01
3.018000000000000000e+03,5.540074634740720094e-02
3.019000000000000000e+03,6.326161277459972643e-02
3.020000000000000000e+03,3.294037201640703794e-02
3.021000000000000000e+03,2.656568732593653781e-01
3.022000000000000000e+03,-2.086729288313424191e-01
3.023000000000000000e+03,-4.146926044281132318e-02
3.024000000000000000e+03,1.633391111480416158e-01
3.025000000000000000e+03,-7.187553355894587409e-03
3.026000000000000000e+03,-1.231876513704472514e-01
3.027000000000000000e+03,-5.548720267849670262e-02
3.028000000000000000e+03,-7.014422416520264825e-02
3.029000000000000000e+03,2.273175570268010370e-01
3.030000000000000000e+03,7.396043181107345155e-02
3.031000000000000000e+03,1.910424467578477614e-01
3.032000000000000000e+03,-8.394560978666418261e-02
3.033000000000000000e+03,-1.783174004277804370e-01
3.034000000000000000e+03,-8.971131592899855844e-02
3.035000000000000000e+03,1.054563064401656952e-02
3.036000000000000000e+03,1.019949156346637575e-01
3.037000000000000000e+03,1.332558487516295465e-01
3.038000000000000000e+03,3.858910659375004021e-02
3.039000000000000000e+03,4.474906149034851843e-02
3.040000000000000000e+03,-1.488537184010879644e-01
3.041000000000000000e+03,-3.822671565299781693e-02
3.042000000000000000e+03,-7.733542962730319270e-02
3.043000000000000000e+03,2.428026693694631533e-01
3.044000000000000000e+03,-3.712483436995039909e-02
3.045000000000000000e+03,1.193087131034883258e-02
3.046000000000000000e+03,-4.318610314832066477e-02
3.047000000000000000e+03,2.760882200359017213e-01
3.048000000000000000e+03,1.561836629149367106e-01
3.049000000000000000e+03,1.260383959479915994e-01
3.050000000000000000e+03,3.111696915125210239e-02
3.051000000000000000e+03,-4.181101328724575600e-02
3.052000000000000000e+03,1.041732514616901806e-01
3.053000000000000000e+03,1.010794526613996991e-01
3.054000000000000000e+03,-1.347236092748790304e-01
3.055000000000000000e+03,-2.637546721287705731e-01
3.056000000000000000e+03,7.920640082134493276e-04
3.057000000000000000e+03,7.635564372334838201e-02
3.058000000000000000e+03,-9.100678064437955905e-02
3.059000000000000000e+03,1.394283980726146455e-02
3.060000000000000000e+03,4.811431908153238068e-02
3.061000000000000000e+03,2.683696180745687165e-01
3.062000000000000000e+03,8.515033249271695970e-02
3.063000000000000000e+03,6.728718659715962613e-02
3.064000000000000000e+03,2.284798965420732908e-01
3.065000000000000000e+03,-4.493773011756688890e-02
3.066000000000000000e+03,-7.598113881854440255e-03
3.067000000000000000e+03,-7.862845744122756719e-02
3.068000000000000000e+03,1.040658658622266031e-01
3.069000000000000000e+03,-2.546897389394035538e-01
3.070000000000000000e+03,6.909455952665502498e-02
3.071000000000000000e+03,1.027383272950538329e-02
3.072000000000000000e+03,-5.964274141794383144e-02
3.073000000000000000e+03,4.491775470283039529e-02
3.074000000000000000e+03,1.117223552403659274e-02
3.075000000000000000e+03,-4.195753871851255756e-02
3.076000000000000000e+03,2.689047211554232431e-03
3.077000000000000000e+03,-3.729878056313445933e-03
3.078000000000000000e+03,-5.595748447289723704e-02
3.079000000000000000e+03,-5.073260298194749718e-02
3.080000000000000000e+03,2.183673917775254270e-02
3.081000000000000000e+03,-5.885430292382770601e-02
3.082000000000000000e+03,-3.660819136639530125e-02
3.083000000000000000e+03,-1.260902555575854345e-01
3.084000000000000000e+03,-1.394559777942386836e-01
3.085000000000000000e+03,-9.875352784219620927e-02
3.086000000000000000e+03,-1.287064405006604073e-01
3.087000000000000000e+03,4.272998923820542361e-02
3.088000000000000000e+03,-3.893618969163388510e-02
3.089000000000000000e+03,-3.508831525208050417e-02
3.090000000000000000e+03,-1.783002164679824142e-02
3.091000000000000000e+03,5.191331182209263720e-03
3.092000000000000000e+03,-1.253274599583006355e-01
3.093000000000000000e+03,2.271396499382937195e-01
3.094000000000000000e+03,-1.177637998044372691e-01
3.095000000000000000e+03,-5.533066984440535713e-03
3.096000000000000000e+03,-9.952958187781826838e-02
3.097000000000000000e+03,1.182016943120282326e-01
3.098000000000000000e+03,4.444733439455934160e-02
3.099000000000000000e+03,2.511419701086578526e-03
3.100000000000000000e+03,-2.141410784359721875e-01
3.101000000000000000e+03,5.276510161788888070e-02
3.102000000000000000e+03,-1.542412955149232434e-01
3.103000000000000000e+03,1.376550441107182443e-01
3.104000000000000000e+03,7.869445647033027069e-02
3.105000000000000000e+03,1.336971673349138245e-01
3.106000000000000000e+03,-2.098317518578522445e-01
3.107000000000000000e+03,8.628449548143463099e-02
3.108000000000000000e+03,7.704430957292864035e-02
3.109000000000000000e+03,-1.276878958408879383e-01
3.110000000000000000e+03,7.783540560080566550e-02
3.111000000000000000e+03,2.846502264465339965e-02
3.112000000000000000e+03,7.983867709513609023e-02
3.113000000000000000e+03,7.916769631390055406e-02
3.114000000000000000e+03,1.282339202169522352e-01
3.115000000000000000e+03,6.435441601234451192e-03
3.116000000000000000e+03,3.024521481566754821e-01
3.117000000000000000e+03,7.224390317577175646e-02
3.118000000000000000e+03,1.667977202074068521e-01
3.119000000000000000e+03,-4.511248291843202723e-02
3.120000000000000000e+03,7.661599689341871966e-02
3.121000000000000000e+03,-1.598897626830259738e-03
3.122000000000000000e+03,-1.045262661916519370e-01
3.123000000000000000e+03,-1.547963586902390831e-01
3.124000000000000000e+03,-4.073788088618755798e-02
3.125000000000000000e+03,-2.312524595813778006e-02
3.126000000000000000e+03,5.569535075218429165e-03
3.127000000000000000e+03,-2.900820605202384869e-02
3.128000000000000000e+03,-4.489719795275638053e-02
3.129000000000000000e+03,9.375497576118024812e-02
3.130000000000000000e+03,1.529488950731261454e-01
3.131000000000000000e+03,-1.910049980139287562e-02
3.132000000000000000e+03,1.398196323205867092e-02
3.133000000000000000e+03,2.314219443552840982e-02
3.134000000000000000e+03,-3.801102634252746804e-02
3.135000000000000000e+03,6.788396504445079471e-02
3.136000000000000000e+03,2.168028792363998342e-02
3.137000000000000000e+03,1.683286809447167853e-01
3.138000000000000000e+03,1.104601108130473519e-02
3.139000000000000000e+03,2.633366901420233219e-01
3.140000000000000000e+03,-1.704129564997033386e-01
3.141000000000000000e+03,8.832294112059538294e-02
3.142000000000000000e+03,-1.139733318531892942e-01
3.143000000000000000e+03,5.006564510180783190e-02
3.144000000000000000e+03,-8.316466112336748373e-02
3.145000000000000000e+03,-1.096124017580980270e-01
3.146000000000000000e+03,-1.378124386944755142e-01
3.147000000000000000e+03,7.559986592552407625e-02
3.148000000000000000e+03,-7.513007124094001066e-03
3.149000000000000000e+03,1.065652502603080948e-01
3.150000000000000000e+03,-1.525585235022409725e-01
3.151000000000000000e+03,2.250188484752021351e-02
3.152000000000000000e+03,1.347557584073087456e-01
3.153000000000000000e+03,1.190253251884126895e-02
3.154000000000000000e+03,1.726637181236239521e-02
3.155000000000000000e+03,-5.172811422627727335e-02
3.156000000000000000e+03,2.105170097416077940e-02
3.157000000000000000e+03,-1.277775136657760546e-01
3.158000000000000000e+03,-1.242249537038546958e-01
3.159000000000000000e+03,2.997924313503833038e-03
3.160000000000000000e+03,-1.260150931410367048e-01
3.161000000000000000e+03,-1.137006112603260316e-01
3.162000000000000000e+03,1.052440872597968091e-01
3.163000000000000000e+03,7.792226212150502040e-02
3.164000000000000000e+03,3.704115296005972696e-02
3.165000000000000000e+03,1.321484870373420550e-01
3.166000000000000000e+03,9.684402347637173503e-02
3.167000000000000000e+03,-1.583913067181747236e-01
3.168000000000000000e+03,-7.299326757538712740e-02
3.169000000000000000e+03,-4.079898212559229798e-01
3.170000000000000000e+03,-1.696958753367502626e-01
3.171000000000000000e+03,-1.261968749617716282e-02
3.172000000000000000e+03,4.258048001902892815e-02
3.173000000000000000e+03,7.760485133904400368e-02
3.174000000000000000e+03,2.448880828653753894e-01
3.175000000000000000e+03,-4.631923053075683028e-02
3.176000000000000000e+03,3.777926176998140650e-02
3.177000000000000000e+03,3.330732539542980569e-02
3.178000000000000000e+03,1.570746891399997514e-02
3.179000000000000000e+03,-1.498552185015394334e-01
3.180000000000000000e+03,-1.024868594474044325e-01
3.181000000000000000e+03,2.857555936197419405e-02
3.182000000000000000e+03,2.951410119118856590e-02
3.183000000000000000e+03,-3.157800964222814977e-04
3.184000000000000000e+03,-5.928270996791679126e-02
3.185000000000000000e+03,-9.164086089267398094e-02
3.186000000000000000e+03,1.055922934078865061e-01
3.187000000000000000e+03,-5.172900396855936722e-02
3.188000000000000000e+03,1.812745828503978252e-03
3.189000000000000000e+03,-5.595355751115648618e-02
3.190000000000000000e+03,2.658275360175078178e-02
3.191000000000000000e+03,-1.611373745439428212e-02
3.192000000000000000e+03,-4.463351655930025697e-02
3.193000000000000000e+03,-9.637290216992311365e-02
3.194000000000000000e+03,-2.870552371600498254e-01
3.195000000000000000e+03,-5.067510824865802121e-02
3.196000000000000000e+03,8.625607938054620505e-02
3.197000000000000000e+03,-6.516437130770769137e-04
3.198000000000000000e+03,1.316297152992522423e-02
3.199000000000000000e+03,-5.541273444989171237e-02
3.200000000000000000e+03,2.535382037719434711e-01
3.201000000000000000e+03,-5.359355000400960189e-02
3.202000000000000000e+03,-6.296656269969502784e-03
3.203000000000000000e+03,-1.033391117513216689e-02
3.204000000000000000e+03,-7.753167083299339346e-02
3.205000000000000000e+03,1.112153964724726524e-01
3.206000000000000000e+03,2.206819307680196462e-01
3.207000000000000000e+03,2.452707705477759070e-01
3.208000000000000000e+03,7.394113688121178862e-03
3.209000000000000000e+03,-4.285740428340678587e-02
3.210000000000000000e+03,3.996444126597176183e-01
3.211000000000000000e+03,1.955420404805191872e-02
3.212000000000000000e+03,9.464979004221284187e-02
3.213000000000000000e+03,-1.560965485377294529e-02
3.214000000000000000e+03,-5.326730323169256293e-02
3.215000000000000000e+03,-4.600990957482644500e-02
3.216000000000000000e+03,-1.262356920497202384e-01
3.217000000000000000e+03,1.183730256553863769e-01
3.218000000000000000e+03,3.449052076672513151e-02
3.219000000000000000e+03,-6.496955871069184929e-02
3.220000000000000000e+03,3.160251732741307940e-02
3.221000000000000000e+03,4.991785427841354261e-01
3.222000000000000000e+03,-1.078755221389411795e-01
3.223000000000000000e+03,-5.653582662273941295e-02
3.224000000000000000e+03,4.131138560402689702e-02
3.225000000000000000e+03,1.160403015021909540e-02
3.226000000000000000e+03,-9.486249154665259142e-02
3.227000000000000000e+03,-4.665074889327514712e-02
3.228000000000000000e+03,3.006697712448980209e-02
3.229000000000000000e+03,2.530975525760122968e-01
3.230000000000000000e+03,6.757792863444092579e-02
3.231000000000000000e+03,2.979243030877773979e-01
3.232000000000000000e+03,-1.079691466271465519e-02
3.233000000000000000e+03,-2.410012271932764627e-01
3.234000000000000000e+03,1.418716507257662685e-02
3.235000000000000000e+03,-7.848120340291239727e-02
3.236000000000000000e+03,2.689300722266335653e-02
3.237000000000000000e+03,5.275443512495363307e-02
3.238000000000000000e+03,4.793046401541517509e-02
3.239000000000000000e+03,8.437166954319588741e-02
3.240000000000000000e+03,-2.709942816121163611e-01
3.241000000000000000e+03,-3.296560154181603364e-02
3.242000000000000000e+03,-1.161418697800974953e-01
3.243000000000000000e+03,1.875815313736095558e-01
3.244000000000000000e+03,1.485431565815032162e-01
3.245000000000000000e+03,2.472326484991844986e-02
3.246000000000000000e+03,-1.841642355269636211e-01
3.247000000000000000e+03,1.029031186181168511e-01
3.248000000000000000e+03,1.503864548974908621e-01
3.249000000000000000e+03,-4.666467545009678197e-02
3.250000000000000000e+03,-3.967313082341929198e-02
3.251000000000000000e+03,-1.668579173883857902e-01
3.252000000000000000e+03,1.064830627143859704e-01
3.253000000000000000e+03,9.304682338242756257e-02
3.254000000000000000e+03,-1.080523548858047939e-01
3.255000000000000000e+03,-1.721917891340321582e-01
3.256000000000000000e+03,-1.874303372456959105e-02
3.257000000000000000e+03,-8.032187134112178661e-02
3.258000000000000000e+03,-7.787077703319539301e-02
3.259000000000000000e+03,5.765848198335769142e-02
3.260000000000000000e+03,-1.149949120711207112e-02
3.261000000000000000e+03,1.064915849406964099e-01
3.262000000000000000e+03,1.126837379403693717e-01
3.263000000000000000e+03,5.217819989406747780e-03
3.264000000000000000e+03,5.543252626531230270e-02
3.265000000000000000e+03,-6.518586449296481788e-03
3.266000000000000000e+03,5.861044635805006536e-02
3.267000000000000000e+03,-2.504258681190613123e-03
3.268000000000000000e+03,8.109544168142354681e-02
3.269000000000000000e+03,-1.692191813811952938e-01
3.270000000000000000e+03,8.440804116873838747e-02
3.271000000000000000e+03,3.015147485607068759e-02
3.272000000000000000e+03,1.424795682712082234e-01
3.273000000000000000e+03,6.488508661212359641e-02
3.274000000000000000e+03,-2.698404486698102039e-02
3.275000000000000000e+03,-6.332109202410023119e-02
3.276000000000000000e+03,-5.871981343619928073e-02
3.277000000000000000e+03,-9.983914880010882897e-02
3.278000000000000000e+03,2.540877971740653635e-02
3.279000000000000000e+03,-8.193406100017844307e-02
3.280000000000000000e+03,5.844887068874266706e-02
3.281000000000000000e+03,-1.021749471589072644e-01
3.282000000000000000e+03,1.671338324918777429e-01
3.283000000000000000e+03,-3.820660541464964560e-02
3.284000000000000000e+03,-1.292924374710518742e-01
3.285000000000000000e+03,-3.189546134698165863e-02
3.286000000000000000e+03,-1.235615908700111870e-01
3.287000000000000000e+03,3.590829224480487220e-02
3.288000000000000000e+03,-7.108532638345831101e-02
3.289000000000000000e+03,3.755056564074371606e-02
3.290000000000000000e+03,-1.154144970209518700e-01
3.291000000000000000e+03,6.184545530479972769e-02
3.292000000000000000e+03,-9.380349963827136484e-02
3.293000000000000000e+03,-1.532427491041876699e-03
3.294000000000000000e+03,-2.463790730670197549e-01
3.295000000000000000e+03,-4.322984420415523776e-03
3.296000000000000000e+03,3.371675917289485014e-02
3.297000000000000000e+03,1.908069502303898490e-01
3.298000000000000000e+03,-9.391004470944221139e-02
3.299000000000000000e+03,4.856192258388440652e-02
3.300000000000000000e+03,-2.258748346169884846e-01
3.301000000000000000e+03,1.616199975695673530e-01
3.302000000000000000e+03,-1.511902991011277730e-01
3.303000000000000000e+03,1.188485935424753864e-01
3.304000000000000000e+03,6.587966167413331076e-02
3.305000000000000000e+03,1.753085807890772119e-01
3.306000000000000000e+03,-1.652685918028632406e-01
3.307000000000000000e+03,6.157392765953961788e-02
3.308000000000000000e+03,9.339755194461028809e-02
3.309000000000000000e+03,-6.880971702365878961e-02
3.310000000000000000e+03,-7.923483327424157840e-02
3.311000000000000000e+03,-4.083492739011887473e-02
3.312000000000000000e+03,8.708561382006979601e-02
3.313000000000000000e+03,-2.633779599914601310e-02
3.314000000000000000e+03,1.501589324235408918e-01
3.315000000000000000e+03,9.965002309456169605e-02
3.316000000000000000e+03,2.283836676490651751e-01
3.317000000000000000e+03,1.707635470742923170e-02
3.318000000000000000e+03,5.620130202727431634e-02
3.319000000000000000e+03,-1.132627561685513040e-01
3.320000000000000000e+03,3.694594200785727978e-02
3.321000000000000000e+03,-7.476899909412333678e-02
3.322000000000000000e+03,-1.375151858256825066e-01
3.323000000000000000e+03,-1.685922239708564085e-01
3.324000000000000000e+03,2.868286441148058807e-02
3.325000000000000000e+03,-4.035137211536264645e-02
3.326000000000000000e+03,5.914984855938756891e-02
3.327000000000000000e+03,6.227960388360240934e-02
3.328000000000000000e+03,-1.412831833850991259e-01
3.329000000000000000e+03,4.217310225973943533e-02
3.330000000000000000e+03,1.129672393848754341e-01
3.331000000000000000e+03,-7.166940392220051692e-03
3.332000000000000000e+03,1.611013603440868969e-01
3.333000000000000000e+03,8.742205339767751548e-02
3.334000000000000000e+03,-6.093115137417946109e-02
3.335000000000000000e+03,5.321070372983090213e-02
3.336000000000000000e+03,-2.038984099630664071e-02
3.337000000000000000e+03,3.781988395581137308e-04
3.338000000000000000e+03,5.572436946216896558e-03
3.339000000000000000e+03,1.177139279621205598e-01
3.340000000000000000e+03,-2.690799276607139245e-02
3.341000000000000000e+03,1.346645409300178675e-01
3.342000000000000000e+03,-4.427583640016870270e-02
3.343000000000000000e+03,-6.962287896705053603e-02
3.344000000000000000e+03,-2.813400313476322606e-02
3.345000000000000000e+03,-2.807000116117695093e-02
3.346000000000000000e+03,-3.236525203556743502e-02
3.347000000000000000e+03,4.796915255093750496e-03
3.348000000000000000e+03,-3.196550477667193385e-02
3.349000000000000000e+03,-1.294196449420245004e-02
3.350000000000000000e+03,-9.050068450079695737e-02
3.351000000000000000e+03,7.795296170092606836e-03
3.352000000000000000e+03,1.918703694564789508e-01
3.353000000000000000e+03,-2.102251189130754927e-02
3.354000000000000000e+03,7.870401103464036430e-02
3.355000000000000000e+03,-1.330164364688210532e-01
3.356000000000000000e+03,-1.149859825386176371e-02
3.357000000000000000e+03,-5.677532892692825628e-02
3.358000000000000000e+03,-7.587362998215434196e-02
3.359000000000000000e+03,-7.160515459457572618e-02
3.360000000000000000e+03,8.045824945209986701e-03
3.361000000000000000e+03,-2.198799573506700356e-02
3.362000000000000000e+03,4.448163893849665929e-02
3.363000000000000000e+03,7.252110506012235391e-02
3.364000000000000000e+03,2.240315151116595987e-02
3.365000000000000000e+03,3.467713867917139592e-02
3.366000000000000000e+03,6.096844998165549395e-02
